date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
2007-04-20,,,,,,1.0,,1.0207771137
2007-04-23,,,,,,1.0,,1.0211213623
2007-04-24,,,,,,1.0,,1.0211425917
2007-04-25,,,,,,1.0,,1.0212737307
2007-04-26,,,,,,1.0,,1.0213116316
2007-04-27,,,,,,1.0,,1.0214375703
2007-04-30,,,,,,1.0,,1.0217567251
2007-05-08,,,,,,1.0,,1.0221276176
2007-05-09,,,,,,1.0,,1.0222838498
2007-05-10,,,,,,1.0,,1.0223339647
2007-05-11,,,,,,1.0,,1.0223818003
2007-05-14,,,,,,1.0,,1.0225614801
2007-05-15,,,,,,1.0,,1.0226248621999998
2007-05-16,,,,,,1.0,,1.0226795255999999
2007-05-17,,,,,,1.0,,1.022735068
2007-05-18,,,,,,1.0,,1.0227938403
2007-05-21,,,,,,1.0,,1.0229547742999998
2007-05-22,,,,,,1.0,,1.0229936969
2007-05-23,,,,,,1.0,,1.0230908501
2007-05-24,,,,,,1.0,,1.0231460859000001
2007-05-25,,,,,,1.0,,1.0232027731
2007-05-28,,,,,,1.0,,1.0233746438
2007-05-29,,,,,,1.0,,1.0234323736
2007-05-30,,,,,,1.0,,1.0235039021
2007-05-31,,,,,,1.0,,1.0235574309
2007-06-01,,,,,,1.0,,1.0236037026
2007-06-04,,,,,,1.0,,1.0237954338
2007-06-05,,,,,,1.0,,1.0238461636
2007-06-06,,,,,,1.0,,1.0238989508
2007-06-07,,,,,,1.0,,1.0239539387999999
2007-06-08,,,,,,1.0,,1.0240054056
2007-06-11,,,,,,1.0,,1.0242073421
2007-06-12,,,,,,1.0,,1.0242536909
2007-06-13,,,,,,1.0,,1.0243093033
2007-06-14,,,,,,1.0,,1.0243752541
2007-06-15,,,,,,1.0,,1.0244540817999999
2007-06-18,,,,,,1.0,,1.0250597685
2007-06-19,,,,,,1.0,,1.0251396607999999
2007-06-20,,,,,,1.0,,1.0252186728000001
2007-06-21,,,,,,1.0,,1.0252877149
2007-06-22,,,,,,1.0,,1.0253322620999998
2007-06-25,,,,,,1.0,,1.0255022417
2007-06-26,,,,,,1.0,,1.0255513951000002
2007-06-27,,,,,,1.0,,1.0256530185
2007-06-28,,,,,,1.0,,1.0257215385
2007-06-29,,,,,,1.0,,1.0257930167
2007-07-02,,,,,,1.0,,1.025991125
2007-07-03,,,,,,1.0,,1.0262424313
2007-07-04,,,,,,1.0,,1.0264969694
2007-07-05,,,,,,1.0,,1.0265773353
2007-07-06,,,,,,1.0,,1.0267352456
2007-07-09,,,,,,1.0,,1.0274950536
2007-07-10,,,,,,1.0,,1.0275356520999999
2007-07-11,,,,,,1.0,,1.0275811138
2007-07-12,,,,,,1.0,,1.0277394345000002
2007-07-13,,,,,,1.0,,1.0278892189
2007-07-16,,,,,,1.0,,1.0283343965
2007-07-17,,,,,,1.0,,1.0284826214
2007-07-18,,,,,,1.0,,1.0285987328
2007-07-19,,,,,,1.0,,1.0286488525000002
2007-07-20,,,,,,1.0,,1.0287028812
2007-07-23,,,,,,1.0,,1.0288962395
2007-07-24,,,,,,1.0,,1.0289805452
2007-07-25,,,,,,1.0,,1.0290655588
2007-07-26,,,,,,1.0,,1.0291556715999999
2007-07-27,,,,,,1.0,,1.029232662
2007-07-30,,,,,,1.0,,1.0295532739
2007-07-31,,,,,,1.0,,1.029628397
2007-08-01,,,,,,1.0,,1.0297227266
2007-08-02,,,,,,1.0,,1.0298219095
2007-08-03,,,,,,1.0,,1.0299190741
2007-08-06,,,,,,1.0,,1.0301118897000001
2007-08-07,,,,,,1.0,,1.0301818594
2007-08-08,,,,,,1.0,,1.0302346636
2007-08-09,,,,,,1.0,,1.0303015647
2007-08-10,,,,,,1.0,,1.0303687129
2007-08-13,,,,,,1.0,,1.0305753576999999
2007-08-14,,,,,,1.0,,1.0306351228
2007-08-15,,,,,,1.0,,1.0306956293
2007-08-16,,,,,,1.0,,1.0307574333
2007-08-17,,,,,,1.0,,1.0308241387
2007-08-20,,,,,,1.0,,1.0310301141
2007-08-21,,,,,,1.0,,1.0310991261
2007-08-22,,,,,,1.0,,1.0311642458
2007-08-23,,,,,,1.0,,1.0312314352
2007-08-24,,,,,,1.0,,1.0313161195999998
2007-08-27,,,,,,1.0,,1.0315483736
2007-08-28,,,,,,1.0,,1.0316159131
2007-08-29,,,,,,1.0,,1.0316809298
2007-08-30,,,,,,1.0,,1.0317492725
2007-08-31,,,,,,1.0,,1.0318078431
2007-09-03,,,,,,1.0,,1.0319877665
2007-09-04,,,,,,1.0,,1.0320550108
2007-09-05,,,,,,1.0,,1.0321068165999998
2007-09-06,,,,,,1.0,,1.0321510682
2007-09-07,,,,,,1.0,,1.0322185498999998
2007-09-10,,,,,,1.0,,1.0326307362
2007-09-11,,,,,,1.0,,1.0326978051
2007-09-12,,,,,,1.0,,1.0328417364
2007-09-13,,,,,,1.0,,1.0330736241
2007-09-14,,,,,,1.0,,1.0333833752000001
2007-09-17,,,,,,1.0,,1.0345900784
2007-09-18,,,,,,1.0,,1.0349968672999998
2007-09-19,,,,,,1.0,,1.0353952352
2007-09-20,,,,,,1.0,,1.0358766162
2007-09-21,,,,,,1.0,,1.0362484208
2007-09-24,,,,,,1.0,,1.0381512617
2007-09-25,,,,,,1.0,,1.038768669
2007-09-26,,,,,,1.0,,1.039416458
2007-09-27,,,,,,1.0,,1.040006982
2007-09-28,,,,,,1.0,,1.0405137086
2007-10-08,,,,,,1.0,,1.0420406583
2007-10-09,,,,,,1.0,,1.0420678868000002
2007-10-10,,,,,,1.0,,1.0421209788
2007-10-11,,,,,,1.0,,1.0421755088
2007-10-12,,,,,,1.0,,1.0422272982
2007-10-15,,,,,,1.0,,1.0423861989
2007-10-16,,,,,,1.0,,1.0424391658
2007-10-17,,,,,,1.0,,1.0424944982000002
2007-10-18,,,,,,1.0,,1.0425424112000001
2007-10-19,,,,,,1.0,,1.0426001194
2007-10-22,,,,,,1.0,,1.0427346885000002
2007-10-23,,,,,,1.0,,1.0427811844
2007-10-24,,,,,,1.0,,1.0428665588
2007-10-25,,,,,,1.0,,1.0432776126
2007-10-26,,,,,,1.0,,1.0437104346
2007-10-29,,,,,,1.0,,1.0448185718999998
2007-10-30,,,,,,1.0,,1.0451885068
2007-10-31,,,,,,1.0,,1.0452436933
2007-11-01,,,,,,1.0,,1.0453515966
2007-11-02,,,,,,1.0,,1.0454479257
2007-11-05,,,,,,1.0,,1.0456289492
2007-11-06,,,,,,1.0,,1.0456924857
2007-11-07,,,,,,1.0,,1.0457452969
2007-11-08,,,,,,1.0,,1.0457970732
2007-11-09,,,,,,1.0,,1.0458489331
2007-11-12,,,,,,1.0,,1.0459836685000001
2007-11-13,,,,,,1.0,,1.0460313051999999
2007-11-14,,,,,,1.0,,1.0460741437
2007-11-15,,,,,,1.0,,1.0461180903
2007-11-16,,,,,,1.0,,1.046225657
2007-11-19,,,,,,1.0,,1.0465512945
2007-11-20,,,,,,1.0,,1.0466973301
2007-11-21,,,,,,1.0,,1.0468962291
2007-11-22,,,,,,1.0,,1.0471079128
2007-11-23,,,,,,1.0,,1.0472662207999999
2007-11-26,,,,,,1.0,,1.0477603167
2007-11-27,,,,,,1.0,,1.0478859993
2007-11-28,,,,,,1.0,,1.0479588603
2007-11-29,,,,,,1.0,,1.0480014793
2007-11-30,,,,,,1.0,,1.0480710265
2007-12-03,,,,,,1.0,,1.04841893
2007-12-04,,,,,,1.0,,1.0486266952
2007-12-05,,,,,,1.0,,1.0488677477
2007-12-06,,,,,,1.0,,1.0489491574
2007-12-07,,,,,,1.0,,1.0491857226
2007-12-10,,,,,,1.0,,1.0497314561
2007-12-11,,,,,,1.0,,1.0498233291
2007-12-12,,,,,,1.0,,1.0499057348
2007-12-13,,,,,,1.0,,1.050083987
2007-12-14,,,,,,1.0,,1.0503283839
2007-12-17,,,,,,1.0,,1.0510484275999998
2007-12-18,,,,,,1.0,,1.0510980388
2007-12-19,,,,,,1.0,,1.0513216141000001
2007-12-20,,,,,,1.0,,1.0514159194
2007-12-21,,,,,,1.0,,1.0514477388999999
2007-12-24,,,,,,1.0,,1.0515356698
2007-12-25,,,,,,1.0,,1.051568024
2007-12-26,,,,,,1.0,,1.0516016468
2007-12-27,,,,,,1.0,,1.0516333929000001
2007-12-28,,,,,,1.0,,1.0516778249
2008-01-02,,,,,,1.0,,1.0519973306
2008-01-03,,,,,,1.0,,1.0520558743
2008-01-04,,,,,,1.0,,1.0521204775
2008-01-07,,,,,,1.0,,1.0523272897
2008-01-08,,,,,,1.0,,1.0523995304
2008-01-09,,,,,,1.0,,1.0524696145
2008-01-10,,,,,,1.0,,1.052524413
2008-01-11,,,,,,1.0,,1.0525754138
2008-01-14,,,,,,1.0,,1.0527158133
2008-01-15,,,,,,1.0,,1.0528264623999999
2008-01-16,,,,,,1.0,,1.0528759484
2008-01-17,,,,,,1.0,,1.0529242140000001
2008-01-18,,,,,,1.0,,1.0529754252
2008-01-21,,,,,,1.0,,1.053131226
2008-01-22,,,,,,1.0,,1.0531401154
2008-01-23,,,,,,1.0,,1.0531860246
2008-01-24,,,,,,1.0,,1.0533661476
2008-01-25,,,,,,1.0,,1.053563355
2008-01-28,,,,,,1.0,,1.0543311132000002
2008-01-29,,,,,,1.0,,1.0544141368
2008-01-30,,,,,,1.0,,1.0544271079
2008-01-31,,,,,,1.0,,1.0545315607
2008-02-01,,,,,,1.0,,1.0545950382
2008-02-04,,,,,,1.0,,1.0547507492000001
2008-02-05,,,,,,1.0,,1.0548026986
2008-02-13,,,,,,1.0,,1.0552294194
2008-02-14,,,,,,1.0,,1.0552897210999999
2008-02-15,,,,,,1.0,,1.0553205153
2008-02-18,,,,,,1.0,,1.0554996804
2008-02-19,,,,,,1.0,,1.0555242736000001
2008-02-20,,,,,,1.0,,1.0555719202
2008-02-21,,,,,,1.0,,1.0556381488000002
2008-02-22,,,,,,1.0,,1.0557333998
2008-02-25,,,,,,1.0,,1.0560822493
2008-02-26,,,,,,1.0,,1.0562150017
2008-02-27,,,,,,1.0,,1.0563578782
2008-02-28,,,,,,1.0,,1.0564686318
2008-02-29,,,,,,1.0,,1.0565072088999998
2008-03-03,,,,,,1.0,,1.0567362564
2008-03-04,,,,,,1.0,,1.0567959091999999
2008-03-05,,,,,,1.0,,1.0568485558
2008-03-06,,,,,,1.0,,1.0568969966000001
2008-03-07,,,,,,1.0,,1.0569677240000002
2008-03-10,,,,,,1.0,,1.0572024674
2008-03-11,,,,,,1.0,,1.0572611057
2008-03-12,,,,,,1.0,,1.0573178102
2008-03-13,,,,,,1.0,,1.0573724752
2008-03-14,,,,,,1.0,,1.0574240651
2008-03-17,,,,,,1.0,,1.0575920017
2008-03-18,,,,,,1.0,,1.0576559025
2008-03-19,,,,,,1.0,,1.0577193067
2008-03-20,,,,,,1.0,,1.0577831652999998
2008-03-21,,,,,,1.0,,1.0578495389
2008-03-24,,,,,,1.0,,1.0580447709
2008-03-25,,,,,,1.0,,1.0580971427
2008-03-26,,,,,,1.0,,1.0581616247
2008-03-27,,,,,,1.0,,1.0582328487000001
2008-03-28,,,,,,1.0,,1.0582990427
2008-03-31,,,,,,1.0,,1.0584953737
2008-04-01,,,,,,1.0,,1.0585593379
2008-04-02,,,,,,1.0,,1.0585983882
2008-04-03,,,,,,1.0,,1.0586076083
2008-04-07,,,,,,1.0,,1.0588037593
2008-04-08,,,,,,1.0,,1.0588605193
2008-04-09,,,,,,1.0,,1.0589184542999999
2008-04-10,,,,,,1.0,,1.058989219
2008-04-11,,,,,,1.0,,1.0590598566999998
2008-04-14,,,,,,1.0,,1.0592729129
2008-04-15,,,,,,1.0,,1.0593537868
2008-04-16,,,,,,1.0,,1.0594344172999999
2008-04-17,,,,,,1.0,,1.05951093
2008-04-18,,,,,,1.0,,1.0595870722
2008-04-21,,,,,,1.0,,1.0598006048
2008-04-22,,,,,,1.0,,1.059868088
2008-04-23,,,,,,1.0,,1.0599456592
2008-04-24,,,,,,1.0,,1.0600150266000001
2008-04-25,,,,,,1.0,,1.0600844681000001
2008-04-28,,,,,,1.0,,1.0603077606
2008-04-29,,,,,,1.0,,1.0603845379
2008-04-30,,,,,,1.0,,1.0604654329999998
2008-05-05,,,,,,1.0,,1.0608732218999999
2008-05-06,,,,,,1.0,,1.0609306576000002
2008-05-07,,,,,,1.0,,1.0610090454999999
2008-05-08,,,,,,1.0,,1.0610883246
2008-05-09,,,,,,1.0,,1.0611739477
2008-05-12,,,,,,1.0,,1.0614054939
2008-05-13,,,,,,1.0,,1.061486481
2008-05-14,,,,,,1.0,,1.0615686138
2008-05-15,,,,,,1.0,,1.0616514786
2008-05-16,,,,,,1.0,,1.0617348420000001
2008-05-19,,,,,,1.0,,1.0619855900000001
2008-05-20,,,,,,1.0,,1.0620579309
2008-05-21,,,,,,1.0,,1.0621242991
2008-05-22,,,,,,1.0,,1.0621995467999998
2008-05-23,,,,,,1.0,,1.0622791017
2008-05-26,,,,,,1.0,,1.0625198775
2008-05-27,,,,,,1.0,,1.0626019573
2008-05-28,,,,,,1.0,,1.0626850661
2008-05-29,,,,,,1.0,,1.0627685674
2008-05-30,,,,,,1.0,,1.062852143
2008-06-02,,,,,,1.0,,1.0630965681
2008-06-03,,,,,,1.0,,1.063179394
2008-06-04,,,,,,1.0,,1.0632630491
2008-06-05,,,,,,1.0,,1.0633463852
2008-06-06,,,,,,1.0,,1.0634312097
2008-06-10,,,,,,1.0,,1.0637410598
2008-06-11,,,,,,1.0,,1.0638136161
2008-06-12,,,,,,1.0,,1.0638921364
2008-06-13,,,,,,1.0,,1.0639604829
2008-06-16,,,,,,1.0,,1.0641700086
2008-06-17,,,,,,1.0,,1.064251782
2008-06-18,,,,,,1.0,,1.0643380842
2008-06-19,,,,,,1.0,,1.0644236209
2008-06-20,,,,,,1.0,,1.0645033638
2008-06-23,,,,,,1.0,,1.0647389246999999
2008-06-24,,,,,,1.0,,1.0648229519
2008-06-25,,,,,,1.0,,1.0648872799
2008-06-26,,,,,,1.0,,1.0649128367
2008-06-27,,,,,,1.0,,1.0649767394
2008-06-30,,,,,,1.0,,1.0651800035
2008-07-01,,,,,,1.0,,1.0652580667
2008-07-02,,,,,,1.0,,1.0653334976
2008-07-03,,,,,,1.0,,1.0654127528000001
2008-07-04,,,,,,1.0,,1.0654858934
2008-07-07,,,,,,1.0,,1.065708756
2008-07-08,,,,,,1.0,,1.0657892681999999
2008-07-09,,,,,,1.0,,1.0658715168000001
2008-07-10,,,,,,1.0,,1.065952306
2008-07-11,,,,,,1.0,,1.0660138566
2008-07-14,,,,,,1.0,,1.0662108335
2008-07-15,,,,,,1.0,,1.0662919103
2008-07-16,,,,,,1.0,,1.0663345845
2008-07-17,,,,,,1.0,,1.0664154269000001
2008-07-18,,,,,,1.0,,1.0664980803
2008-07-21,,,,,,1.0,,1.0667463174
2008-07-22,,,,,,1.0,,1.0668294608
2008-07-23,,,,,,1.0,,1.0669097706000001
